ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	ParticipantName	[Q01]Value	[Q02]Value	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	PresentationSequence	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	StudioEventIndex	StudioEvent	StudioEventData	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	AOI[Screentitle 2]Hit	AOI[selection 5]Hit	AOI[title 5]Hit	AOI[text 5]Hit	AOI[arrowleft 5]Hit	AOI[pagecount 5]Hit	AOI[rating 5]Hit	AOI[likes 5]Hit	AOI[comments 5]Hit	AOI[idea 5]Hit	AOI[fullscreen 2]Hit	AOI[arrowright 5]Hit	AOI[date 5]Hit	AOI[date 6]Hit	AOI[likes 6]Hit	AOI[arrowleft 6]Hit	AOI[arrowright 6]Hit	AOI[selection 6]Hit	AOI[comments 6]Hit	AOI[pagecount 6]Hit	AOI[rating 6]Hit	AOI[text 6]Hit	AOI[title 6]Hit	AOI[idea 6]Hit	AOI[date 7]Hit	AOI[likes 7]Hit	AOI[arrowleft 7]Hit	AOI[arrowright 7]Hit	AOI[selection 7]Hit	AOI[comments 7]Hit	AOI[pagecount 7]Hit	AOI[rating 7]Hit	AOI[text 7]Hit	AOI[title 7]Hit	AOI[idea 7]Hit	AOI[date 8]Hit	AOI[likes 8]Hit	AOI[arrowleft 8]Hit	AOI[arrowright 8]Hit	AOI[selection 8]Hit	AOI[comments 8]Hit	AOI[pagecount 8]Hit	AOI[rating 8]Hit	AOI[text 8]Hit	AOI[title 8]Hit	AOI[idea 8]Hit	AOI[reviews 5]Hit	AOI[reviews 6]Hit	AOI[reviews 7]Hit	AOI[reviews 8]Hit	AOI[Screentitle]Hit	AOI[selection]Hit	AOI[title]Hit	AOI[text]Hit	AOI[arrowleft]Hit	AOI[pagecount]Hit	AOI[rating]Hit	AOI[likes]Hit	AOI[comments]Hit	AOI[idea]Hit	AOI[fullscreen]Hit	AOI[arrowright]Hit	AOI[date]Hit	AOI[date 2]Hit	AOI[likes 2]Hit	AOI[arrowleft 2]Hit	AOI[arrowright 2]Hit	AOI[selection 2]Hit	AOI[comments 2]Hit	AOI[pagecount 2]Hit	AOI[rating 2]Hit	AOI[text 2]Hit	AOI[title 2]Hit	AOI[idea 2]Hit	AOI[date 3]Hit	AOI[likes 3]Hit	AOI[arrowleft 3]Hit	AOI[arrowright 3]Hit	AOI[selection 3]Hit	AOI[comments 3]Hit	AOI[pagecount 3]Hit	AOI[rating 3]Hit	AOI[text 3]Hit	AOI[title 3]Hit	AOI[idea 3]Hit	AOI[date 4]Hit	AOI[likes 4]Hit	AOI[arrowleft 4]Hit	AOI[arrowright 4]Hit	AOI[selection 4]Hit	AOI[comments 4]Hit	AOI[pagecount 4]Hit	AOI[rating 4]Hit	AOI[text 4]Hit	AOI[title 4]Hit	AOI[idea 4]Hit	AOI[reviews]Hit	AOI[reviews 2]Hit	AOI[reviews 3]Hit	AOI[reviews 4]Hit	AOI[Screentitle 3]Hit	AOI[selection 9]Hit	AOI[title 9]Hit	AOI[text 9]Hit	AOI[arrowleft 9]Hit	AOI[pagecount 9]Hit	AOI[rating 9]Hit	AOI[likes 9]Hit	AOI[comments 9]Hit	AOI[idea 9]Hit	AOI[fullscreen 3]Hit	AOI[arrowright 9]Hit	AOI[date 9]Hit	AOI[date 10]Hit	AOI[likes 10]Hit	AOI[arrowleft 10]Hit	AOI[arrowright 10]Hit	AOI[selection 10]Hit	AOI[comments 10]Hit	AOI[pagecount 10]Hit	AOI[rating 10]Hit	AOI[text 10]Hit	AOI[title 10]Hit	AOI[idea 10]Hit	AOI[date 11]Hit	AOI[likes 11]Hit	AOI[arrowleft 11]Hit	AOI[arrowright 11]Hit	AOI[selection 11]Hit	AOI[comments 11]Hit	AOI[pagecount 11]Hit	AOI[rating 11]Hit	AOI[text 11]Hit	AOI[title 11]Hit	AOI[idea 11]Hit	AOI[date 12]Hit	AOI[likes 12]Hit	AOI[arrowleft 12]Hit	AOI[arrowright 12]Hit	AOI[selection 12]Hit	AOI[comments 12]Hit	AOI[pagecount 12]Hit	AOI[rating 12]Hit	AOI[text 12]Hit	AOI[title 12]Hit	AOI[idea 12]Hit	AOI[reviews 9]Hit	AOI[reviews 10]Hit	AOI[reviews 11]Hit	AOI[reviews 12]Hit	AOI[Screentitle 4]Hit	AOI[selection 13]Hit	AOI[title 13]Hit	AOI[text 13]Hit	AOI[arrowleft 13]Hit	AOI[pagecount 13]Hit	AOI[rating 13]Hit	AOI[likes 13]Hit	AOI[comments 13]Hit	AOI[idea 13]Hit	AOI[fullscreen 4]Hit	AOI[arrowright 13]Hit	AOI[date 13]Hit	AOI[date 14]Hit	AOI[likes 14]Hit	AOI[arrowleft 14]Hit	AOI[arrowright 14]Hit	AOI[selection 14]Hit	AOI[comments 14]Hit	AOI[pagecount 14]Hit	AOI[rating 14]Hit	AOI[text 14]Hit	AOI[title 14]Hit	AOI[idea 14]Hit	AOI[date 15]Hit	AOI[likes 15]Hit	AOI[arrowleft 15]Hit	AOI[arrowright 15]Hit	AOI[selection 15]Hit	AOI[comments 15]Hit	AOI[pagecount 15]Hit	AOI[rating 15]Hit	AOI[text 15]Hit	AOI[title 15]Hit	AOI[idea 15]Hit	AOI[date 16]Hit	AOI[likes 16]Hit	AOI[arrowleft 16]Hit	AOI[arrowright 16]Hit	AOI[selection 16]Hit	AOI[comments 16]Hit	AOI[pagecount 16]Hit	AOI[rating 16]Hit	AOI[text 16]Hit	AOI[title 16]Hit	AOI[idea 16]Hit	AOI[reviews 13]Hit	AOI[reviews 14]Hit	AOI[reviews 15]Hit	AOI[reviews 16]Hit	AOI[Screentitle 6]Hit	AOI[selection 21]Hit	AOI[title 21]Hit	AOI[text 21]Hit	AOI[arrowleft 21]Hit	AOI[pagecount 21]Hit	AOI[rating 21]Hit	AOI[likes 21]Hit	AOI[comments 21]Hit	AOI[idea 21]Hit	AOI[fullscreen 6]Hit	AOI[arrowright 21]Hit	AOI[date 21]Hit	AOI[date 22]Hit	AOI[likes 22]Hit	AOI[arrowleft 22]Hit	AOI[arrowright 22]Hit	AOI[selection 22]Hit	AOI[comments 22]Hit	AOI[pagecount 22]Hit	AOI[rating 22]Hit	AOI[text 22]Hit	AOI[title 22]Hit	AOI[idea 22]Hit	AOI[date 23]Hit	AOI[likes 23]Hit	AOI[arrowleft 23]Hit	AOI[arrowright 23]Hit	AOI[selection 23]Hit	AOI[comments 23]Hit	AOI[pagecount 23]Hit	AOI[rating 23]Hit	AOI[text 23]Hit	AOI[title 23]Hit	AOI[idea 23]Hit	AOI[date 24]Hit	AOI[likes 24]Hit	AOI[arrowleft 24]Hit	AOI[arrowright 24]Hit	AOI[selection 24]Hit	AOI[comments 24]Hit	AOI[pagecount 24]Hit	AOI[rating 24]Hit	AOI[text 24]Hit	AOI[title 24]Hit	AOI[idea 24]Hit	AOI[reviews 21]Hit	AOI[reviews 22]Hit	AOI[reviews 23]Hit	AOI[reviews 24]Hit	AOI[Screentitle 8]Hit	AOI[selection 29]Hit	AOI[title 29]Hit	AOI[text 29]Hit	AOI[arrowleft 29]Hit	AOI[pagecount 29]Hit	AOI[rating 29]Hit	AOI[likes 29]Hit	AOI[comments 29]Hit	AOI[idea 29]Hit	AOI[fullscreen 8]Hit	AOI[arrowright 29]Hit	AOI[date 29]Hit	AOI[date 30]Hit	AOI[likes 30]Hit	AOI[arrowleft 30]Hit	AOI[arrowright 30]Hit	AOI[selection 30]Hit	AOI[comments 30]Hit	AOI[pagecount 30]Hit	AOI[rating 30]Hit	AOI[text 30]Hit	AOI[title 30]Hit	AOI[idea 30]Hit	AOI[date 31]Hit	AOI[likes 31]Hit	AOI[arrowleft 31]Hit	AOI[arrowright 31]Hit	AOI[selection 31]Hit	AOI[comments 31]Hit	AOI[pagecount 31]Hit	AOI[rating 31]Hit	AOI[text 31]Hit	AOI[title 31]Hit	AOI[idea 31]Hit	AOI[date 32]Hit	AOI[likes 32]Hit	AOI[arrowleft 32]Hit	AOI[arrowright 32]Hit	AOI[selection 32]Hit	AOI[comments 32]Hit	AOI[pagecount 32]Hit	AOI[rating 32]Hit	AOI[text 32]Hit	AOI[title 32]Hit	AOI[idea 32]Hit	AOI[reviews 29]Hit	AOI[reviews 30]Hit	AOI[reviews 31]Hit	AOI[reviews 32]Hit	AOI[Screentitle 5]Hit	AOI[selection 17]Hit	AOI[title 17]Hit	AOI[text 17]Hit	AOI[arrowleft 17]Hit	AOI[pagecount 17]Hit	AOI[rating 17]Hit	AOI[likes 17]Hit	AOI[comments 17]Hit	AOI[idea 17]Hit	AOI[fullscreen 5]Hit	AOI[arrowright 17]Hit	AOI[date 17]Hit	AOI[date 18]Hit	AOI[likes 18]Hit	AOI[arrowleft 18]Hit	AOI[arrowright 18]Hit	AOI[selection 18]Hit	AOI[comments 18]Hit	AOI[pagecount 18]Hit	AOI[rating 18]Hit	AOI[text 18]Hit	AOI[title 18]Hit	AOI[idea 18]Hit	AOI[date 19]Hit	AOI[likes 19]Hit	AOI[arrowleft 19]Hit	AOI[arrowright 19]Hit	AOI[selection 19]Hit	AOI[comments 19]Hit	AOI[pagecount 19]Hit	AOI[rating 19]Hit	AOI[text 19]Hit	AOI[title 19]Hit	AOI[idea 19]Hit	AOI[date 20]Hit	AOI[likes 20]Hit	AOI[arrowleft 20]Hit	AOI[arrowright 20]Hit	AOI[selection 20]Hit	AOI[comments 20]Hit	AOI[pagecount 20]Hit	AOI[rating 20]Hit	AOI[text 20]Hit	AOI[title 20]Hit	AOI[idea 20]Hit	AOI[reviews 17]Hit	AOI[reviews 18]Hit	AOI[reviews 19]Hit	AOI[reviews 20]Hit	AOI[Screentitle 7]Hit	AOI[selection 25]Hit	AOI[title 25]Hit	AOI[text 25]Hit	AOI[arrowleft 25]Hit	AOI[pagecount 25]Hit	AOI[rating 25]Hit	AOI[likes 25]Hit	AOI[comments 25]Hit	AOI[idea 25]Hit	AOI[fullscreen 7]Hit	AOI[arrowright 25]Hit	AOI[date 25]Hit	AOI[date 26]Hit	AOI[likes 26]Hit	AOI[arrowleft 26]Hit	AOI[arrowright 26]Hit	AOI[selection 26]Hit	AOI[comments 26]Hit	AOI[pagecount 26]Hit	AOI[rating 26]Hit	AOI[text 26]Hit	AOI[title 26]Hit	AOI[idea 26]Hit	AOI[date 27]Hit	AOI[likes 27]Hit	AOI[arrowleft 27]Hit	AOI[arrowright 27]Hit	AOI[selection 27]Hit	AOI[comments 27]Hit	AOI[pagecount 27]Hit	AOI[rating 27]Hit	AOI[text 27]Hit	AOI[title 27]Hit	AOI[idea 27]Hit	AOI[date 28]Hit	AOI[likes 28]Hit	AOI[arrowleft 28]Hit	AOI[arrowright 28]Hit	AOI[selection 28]Hit	AOI[comments 28]Hit	AOI[pagecount 28]Hit	AOI[rating 28]Hit	AOI[text 28]Hit	AOI[title 28]Hit	AOI[idea 28]Hit	AOI[reviews 25]Hit	AOI[reviews 26]Hit	AOI[reviews 27]Hit	AOI[reviews 28]Hit	GazePointIndex	PupilLeft	PupilRight	
01-12-2017	3.4.8	IdeaReductionThesis 1	Participant10	P10	Alert	Alert	SQ10_Rec 01	28-11-2017	2195672	1920 x 1080	SQ10	I-VT filter	http://127.0.0.1:32776/08.27.53/screen8.html (CRC)	2	2	1920	1080	986138	10:55:14.957	1511863026905272				217		Fixation	360	891	401	3,31	186,36	185,68																																																																																																																																																																																																																																																											0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					17396	2,85	2,82	
01-12-2017	3.4.8	IdeaReductionThesis 1	Participant10	P10	Alert	Alert	SQ10_Rec 01	28-11-2017	2195672	1920 x 1080	SQ10	I-VT filter	http://127.0.0.1:32776/08.27.53/screen8.html (CRC)	2	2	1920	1080	986521	10:55:15.341	1511863027288651				218		Fixation	140	966	402	1,96	359,23	172,87																																																																																																																																																																																																																																																											0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					17511	2,86	2,83	
01-12-2017	3.4.8	IdeaReductionThesis 1	Participant10	P10	Alert	Alert	SQ10_Rec 01	28-11-2017	2195672	1920 x 1080	SQ10	I-VT filter	http://127.0.0.1:32776/08.27.53/screen8.html (CRC)	2	2	1920	1080	986678	10:55:15.497	1511863027445191				219		Fixation	237	935	405	0,81	185,55	186,31																																																																																																																																																																																																																																																											0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					17558	2,83	2,82	
01-12-2017	3.4.8	IdeaReductionThesis 1	Participant10	P10	Alert	Alert	SQ10_Rec 01	28-11-2017	2195672	1920 x 1080	SQ10	I-VT filter	http://127.0.0.1:32776/08.27.53/screen8.html (CRC)	2	2	1920	1080	986938	10:55:15.757	1511863027705149				220		Fixation	237	1003	400	1,78	4,22	178,67																																																																																																																																																																																																																																																											0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					17636	2,85	2,80	
01-12-2017	3.4.8	IdeaReductionThesis 1	Participant10	P10	Alert	Alert	SQ10_Rec 01	28-11-2017	2195672	1920 x 1080	SQ10	I-VT filter	http://127.0.0.1:32776/08.27.53/screen8.html (CRC)	2	2	1920	1080	987194	10:55:16.014	1511863027961883				221		Fixation	227	1056	401	1,38	358,92	354,70																																																																																																																																																																																																																																																											0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					17713	2,90	2,83	
01-12-2017	3.4.8	IdeaReductionThesis 1	Participant10	P10	Alert	Alert	SQ10_Rec 01	28-11-2017	2195672	1920 x 1080	SQ10	I-VT filter	http://127.0.0.1:32776/08.27.53/screen8.html (CRC)	2	2	1920	1080	987441	10:55:16.261	1511863028208521				222		Fixation	113	1105	401	1,27	0,00	1,08																																																																																																																																																																																																																																																											0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					17787	2,91	2,84	
01-12-2017	3.4.8	IdeaReductionThesis 1	Participant10	P10	Alert	Alert	SQ10_Rec 01	28-11-2017	2195672	1920 x 1080	SQ10	I-VT filter	http://127.0.0.1:32776/08.27.53/screen8.html (CRC)	2	2	1920	1080	987594	10:55:16.414	1511863028361830				223		Fixation	497	791	381	8,19	176,34	176,34																																																																																																																																																																																																																																																											0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					17833	2,91	2,86	
01-12-2017	3.4.8	IdeaReductionThesis 1	Participant10	P10	Alert	Alert	SQ10_Rec 01	28-11-2017	2195672	1920 x 1080	SQ10	I-VT filter	http://127.0.0.1:32776/08.27.53/screen8.html (CRC)	2	2	1920	1080	988128	10:55:16.947	1511863028895088				224		Fixation	387	566	370	5,78	177,19	0,85																																																																																																																																																																																																																																																											0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					17993	2,90	2,86	
01-12-2017	3.4.8	IdeaReductionThesis 1	Participant10	P10	Alert	Alert	SQ10_Rec 01	28-11-2017	2195672	1920 x 1080	SQ10	I-VT filter	http://127.0.0.1:32776/08.27.53/screen8.html (CRC)	2	2	1920	1080	988557	10:55:17.377	1511863029324918				225		Fixation	63	296	297	6,93	164,82	347,63																																																																																																																																																																																																																																																											0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					18122	2,90	2,90	
01-12-2017	3.4.8	IdeaReductionThesis 1	Participant10	P10	Alert	Alert	SQ10_Rec 01	28-11-2017	2195672	1920 x 1080	SQ10	I-VT filter	http://127.0.0.1:32776/08.27.53/screen8.html (CRC)	2	2	1920	1080	988641	10:55:17.460	1511863029408349				226		Fixation	300	245	294	1,22	176,62	11,80																																																																																																																																																																																																																																																											0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					18147	2,87	2,92	
01-12-2017	3.4.8	IdeaReductionThesis 1	Participant10	P10	Alert	Alert	SQ10_Rec 01	28-11-2017	2195672	1920 x 1080	SQ10	I-VT filter	http://127.0.0.1:32776/08.27.53/screen8.html (CRC)	2	2	1920	1080	988961	10:55:17.780	1511863029728296				227		Fixation	267	289	306	1,10	344,70	168,08																																																																																																																																																																																																																																																											0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					18243	2,95	2,95	
01-12-2017	3.4.8	IdeaReductionThesis 1	Participant10	P10	Alert	Alert	SQ10_Rec 01	28-11-2017	2195672	1920 x 1080	SQ10	I-VT filter	http://127.0.0.1:32776/08.27.53/screen8.html (CRC)	2	2	1920	1080	989244	10:55:18.064	1511863030011585				228		Fixation	240	333	309	1,07	356,09	11,39																																																																																																																																																																																																																																																											0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					18328	2,97	2,96	
01-12-2017	3.4.8	IdeaReductionThesis 1	Participant10	P10	Alert	Alert	SQ10_Rec 01	28-11-2017	2195672	1920 x 1080	SQ10	I-VT filter	http://127.0.0.1:32776/08.27.53/screen8.html (CRC)	2	2	1920	1080	989504	10:55:18.324	1511863030271549				229		Fixation	257	390	315	1,41	353,97	357,88																																																																																																																																																																																																																																																											0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					18406	3,02	3,02	
01-12-2017	3.4.8	IdeaReductionThesis 1	Participant10	P10	Alert	Alert	SQ10_Rec 01	28-11-2017	2195672	1920 x 1080	SQ10	I-VT filter	http://127.0.0.1:32776/08.27.53/screen8.html (CRC)	2	2	1920	1080	989781	10:55:18.600	1511863030548067				230		Fixation	187	445	320	1,37	354,79	0,82																																																																																																																																																																																																																																																											0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					18489	2,95	2,95	
01-12-2017	3.4.8	IdeaReductionThesis 1	Participant10	P10	Alert	Alert	SQ10_Rec 01	28-11-2017	2195672	1920 x 1080	SQ10	I-VT filter	http://127.0.0.1:32776/08.27.53/screen8.html (CRC)	2	2	1920	1080	989987	10:55:18.807	1511863030754712				231		Fixation	260	484	321	0,98	358,53	3,74																																																																																																																																																																																																																																																											0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					18551	2,97	2,97	
01-12-2017	3.4.8	IdeaReductionThesis 1	Participant10	P10	Alert	Alert	SQ10_Rec 01	28-11-2017	2195672	1920 x 1080	SQ10	I-VT filter	http://127.0.0.1:32776/08.27.53/screen8.html (CRC)	2	2	1920	1080	990274	10:55:19.093	1511863031041346				232		Fixation	263	572	325	2,23	357,39	358,86																																																																																																																																																																																																																																																											0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					18637	2,92	2,92	
01-12-2017	3.4.8	IdeaReductionThesis 1	Participant10	P10	Alert	Alert	SQ10_Rec 01	28-11-2017	2195672	1920 x 1080	SQ10	I-VT filter	http://127.0.0.1:32776/08.27.53/screen8.html (CRC)	2	2	1920	1080	990561	10:55:19.380	1511863031327958				233		Fixation	317	645	330	1,87	356,07	358,68																																																																																																																																																																																																																																																											0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					18723	2,95	2,92	
01-12-2017	3.4.8	IdeaReductionThesis 1	Participant10	P10	Alert	Alert	SQ10_Rec 01	28-11-2017	2195672	1920 x 1080	SQ10	I-VT filter	http://127.0.0.1:32776/08.27.53/screen8.html (CRC)	2	2	1920	1080	990897	10:55:19.717	1511863031664679				234		Fixation	200	720	326	1,94	3,06	6,99																																																																																																																																																																																																																																																											0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					18824	2,94	2,90	
01-12-2017	3.4.8	IdeaReductionThesis 1	Participant10	P10	Alert	Alert	SQ10_Rec 01	28-11-2017	2195672	1920 x 1080	SQ10	I-VT filter	http://127.0.0.1:32776/08.27.53/screen8.html (CRC)	2	2	1920	1080	991147	10:55:19.967	1511863031914544				235		Fixation	157	258	311	11,59	178,13	175,07																																																																																																																																																																																																																																																											0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					18899	2,92	2,94	
01-12-2017	3.4.8	IdeaReductionThesis 1	Participant10	P10	Alert	Alert	SQ10_Rec 01	28-11-2017	2195672	1920 x 1080	SQ10	I-VT filter	http://127.0.0.1:32776/08.27.53/screen8.html (CRC)	2	2	1920	1080	991317	10:55:20.137	1511863032084611				236		Fixation	103	236	314	0,53	187,79	9,66																																																																																																																																																																																																																																																											0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					18950	2,94	2,98	
01-12-2017	3.4.8	IdeaReductionThesis 1	Participant10	P10	Alert	Alert	SQ10_Rec 01	28-11-2017	2195672	1920 x 1080	SQ10	I-VT filter	http://127.0.0.1:32776/08.27.53/screen8.html (CRC)	2	2	1920	1080	991440	10:55:20.260	1511863032207818				237		Fixation	240	291	321	1,33	352,72	164,93																																																																																																																																																																																																																																																											0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					18987	2,97	3,01	
01-12-2017	3.4.8	IdeaReductionThesis 1	Participant10	P10	Alert	Alert	SQ10_Rec 01	28-11-2017	2195672	1920 x 1080	SQ10	I-VT filter	http://127.0.0.1:32776/08.27.53/screen8.html (CRC)	2	2	1920	1080	991704	10:55:20.523	1511863032471226				238		Fixation	217	366	325	1,83	356,94	4,21																																																																																																																																																																																																																																																											0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					19066	2,97	2,97	
01-12-2017	3.4.8	IdeaReductionThesis 1	Participant10	P10	Alert	Alert	SQ10_Rec 01	28-11-2017	2195672	1920 x 1080	SQ10	I-VT filter	http://127.0.0.1:32776/08.27.53/screen8.html (CRC)	2	2	1920	1080	991944	10:55:20.763	1511863032711195				239		Fixation	260	431	332	1,62	353,83	356,90																																																																																																																																																																																																																																																											0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					19138	2,97	2,98	
01-12-2017	3.4.8	IdeaReductionThesis 1	Participant10	P10	Alert	Alert	SQ10_Rec 01	28-11-2017	2195672	1920 x 1080	SQ10	I-VT filter	http://127.0.0.1:32776/08.27.53/screen8.html (CRC)	2	2	1920	1080	992224	10:55:21.043	1511863032991145				240		Fixation	170	482	335	1,28	356,62	2,79																																																																																																																																																																																																																																																											0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					19222	2,95	2,95	
01-12-2017	3.4.8	IdeaReductionThesis 1	Participant10	P10	Alert	Alert	SQ10_Rec 01	28-11-2017	2195672	1920 x 1080	SQ10	I-VT filter	http://127.0.0.1:32776/08.27.53/screen8.html (CRC)	2	2	1920	1080	992414	10:55:21.233	1511863033181033				241		Fixation	250	537	342	1,40	352,72	356,10																																																																																																																																																																																																																																																											0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					19279	2,90	2,90	
01-12-2017	3.4.8	IdeaReductionThesis 1	Participant10	P10	Alert	Alert	SQ10_Rec 01	28-11-2017	2195672	1920 x 1080	SQ10	I-VT filter	http://127.0.0.1:32776/08.27.53/screen8.html (CRC)	2	2	1920	1080	992680	10:55:21.500	1511863033447618				242		Fixation	177	581	348	1,13	352,21	359,49																																																																																																																																																																																																																																																											0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					19359	2,96	2,95	
01-12-2017	3.4.8	IdeaReductionThesis 1	Participant10	P10	Alert	Alert	SQ10_Rec 01	28-11-2017	2195672	1920 x 1080	SQ10	I-VT filter	http://127.0.0.1:32776/08.27.53/screen8.html (CRC)	2	2	1920	1080	992874	10:55:21.693	1511863033640942				243		Fixation	187	622	348	1,05	0,00	7,79																																																																																																																																																																																																																																																											0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																					19417	2,92	2,92	
